,BTC,MSTR,VIX,DXY,TNX,mnav,premium,premium_sma_7,premium_sma_14,premium_sma_30,premium_mean_90,premium_std_90,premium_zscore,macro_pressure_idx,target
2025-07-08,108950.2734375,396.94000244140625,16.809999465942383,97.51000213623047,4.414999961853027,259.7472783920559,0.5281777152724396,0.5489649243745706,0.5314910384610483,0.5161362793995217,0.5615358962938692,0.08586003920357425,-0.3885181200807204,1.944249963760376,0
2025-07-09,111326.5546875,415.4100036621094,15.9399995803833,97.47000122070312,4.3420000076293945,265.7519763574503,0.56314925426316,0.5508279995828067,0.5345850112000926,0.5185699177702291,0.5626044898896542,0.08526636718265154,0.006388971308451048,1.8824999809265137,0
2025-07-10,115987.203125,421.739990234375,15.779999732971191,97.6500015258789,4.3460001945495605,277.52911182492704,0.5196243286377111,0.5472266466044635,0.5347632644422854,0.5196542497280963,0.5624134661051754,0.08534401226993069,-0.501372461047747,1.8755000352859497,0
2025-07-11,117516.9921875,434.5799865722656,16.399999618530273,97.8499984741211,4.422999858856201,281.39478272187006,0.5443782658962923,0.5436659839693049,0.5375645151095115,0.5213280075396125,0.5629036763783744,0.08510937734459414,-0.2176659148506704,1.925749945640564,0
2025-07-12,117435.2265625,434.5799865722656,16.399999618530273,97.8499984741211,4.422999858856201,281.1881666565046,0.5455130695565231,0.5406997722782805,0.5407010970321992,0.522634792992431,0.5630620082940696,0.08506309627990516,-0.20630496072939386,1.925749945640564,0
2025-07-13,119116.1171875,434.5799865722656,16.399999618530273,97.8499984741211,4.422999858856201,285.4356607256465,0.5225146902368756,0.5366208309631041,0.5433048594368691,0.5228457951026494,0.5625074830602542,0.08516400585341576,-0.46959736596014773,1.925749945640564,0
2025-07-14,119849.703125,451.0199890136719,17.200000762939453,98.08000183105469,4.427000045776367,287.28938152841266,0.5699152771125529,0.5418960858536507,0.5422834403542408,0.5243220382759116,0.5623241738143716,0.08512972089049112,0.08917101123761774,1.9667500495910644,0
2025-07-15,117777.1875,442.30999755859375,17.3799991607666,98.62000274658203,4.488999843597412,282.0522782365841,0.5681844526268505,0.5476113340471379,0.5482881292108542,0.5257813231549243,0.5621511460334745,0.08510148991251794,0.0708954285004652,1.991249918937683,0
2025-07-16,118738.5078125,455.8999938964844,17.15999984741211,98.38999938964844,4.454999923706055,284.4814680155974,0.6025648246144757,0.5532421298116116,0.5520350646972092,0.5290963700258026,0.5622433662353633,0.08514116889748319,0.47358356599100326,1.971749973297119,0
2025-07-17,119289.84375,451.3399963378906,16.520000457763672,98.7300033569336,4.4629998207092285,285.87465570419914,0.5788038125523871,0.5616963417994224,0.554461494201943,0.5314492555869136,0.5619709037118986,0.08504740842282484,0.19792383039823366,1.9417499780654908,0
2025-07-18,118003.2265625,423.2200012207031,16.40999984741211,98.4800033569336,4.432000160217285,282.6234632756839,0.4974694468586103,0.5549950819368964,0.5493305329531006,0.5320564468837274,0.5609330379456607,0.08526036784780011,-0.7443504255147071,1.9285000324249268,0
2025-07-19,117939.9765625,423.2200012207031,16.40999984741211,98.4800033569336,4.432000160217285,282.46363491096014,0.4983167704193605,0.5482527534887304,0.5444762628835055,0.5325922705615344,0.559929393982447,0.08546190432640287,-0.7209367033031547,1.9285000324249268,0
2025-07-20,117300.7890625,423.2200012207031,16.40999984741211,98.4800033569336,4.432000160217285,280.8484524148833,0.5069337131169287,0.5460268996144523,0.5413238652887782,0.5326252256637426,0.5594999048094349,0.08563174741631144,-0.6138633541710631,1.9285000324249268,0
2025-07-21,117439.5390625,426.2799987792969,16.649999618530273,97.8499984741211,4.372000217437744,281.1990640450085,0.5159367625457913,0.538315683247772,0.5401058845507114,0.5324086573637329,0.5590627824063993,0.08575386668074748,-0.5029046680910788,1.9255000352859497,0
2025-07-22,119995.4140625,426.3999938964844,16.5,97.38999938964844,4.335999965667725,287.65758296498166,0.4823179333617382,0.5260490376384703,0.5368301858428042,0.5303916743179921,0.5581672743705101,0.08613318348246495,-0.8806053363186477,1.908999991416931,0
2025-07-23,118754.9609375,412.6700134277344,15.369999885559082,97.20999908447266,4.388000011444092,284.52304392173727,0.45039223445551935,0.5043100961871908,0.5287761129994012,0.5300195106703947,0.5567345305817584,0.08684655286880008,-1.224484940546706,1.865499997138977,0
2025-07-24,118368.0,414.9200134277344,15.390000343322754,97.37999725341797,4.4079999923706055,283.5452204616172,0.4633292451632105,0.48781372941730844,0.5247550356083654,0.5290072873290887,0.5546873656602351,0.08685273315815592,-1.0518738694229064,1.871500015258789,0
2025-07-25,117635.8828125,405.8900146484375,14.930000305175781,97.6500015258789,4.386000156402588,281.69521108826905,0.4408836170141781,0.4797300394395324,0.5173625606882144,0.5263756200323434,0.5523755847059254,0.08708438142603048,-1.2802751293175187,1.843000054359436,0
2025-07-26,117947.3671875,405.8900146484375,14.930000305175781,97.6500015258789,4.386000156402588,282.48231050792515,0.43686878629184145,0.4709517559927439,0.5096022547407372,0.5237002868005044,0.5498326060172117,0.08707851278940688,-1.297263998967979,1.843000054359436,0
2025-07-27,119448.4921875,405.8900146484375,14.930000305175781,97.6500015258789,4.386000156402588,286.2755493062798,0.41782983433972865,0.45822263045314393,0.5021247650337981,0.520789256059991,0.5473063856722881,0.0875775611046601,-1.478421523726011,1.843000054359436,0
2025-07-28,117924.4765625,403.79998779296875,15.029999732971191,98.66000366210938,4.420000076293945,282.4244674856128,0.4297627659102836,0.4459120595052143,0.4921138713764931,0.518394650835704,0.5441600830258486,0.0866420499761867,-1.3203440725029791,1.856500005722046,0
2025-07-29,117922.1484375,394.6600036621094,15.979999542236328,98.91000366210938,4.329999923706055,282.4185844751524,0.397429295935134,0.4337851113014137,0.479917074469942,0.515440226814492,0.5407046921538352,0.08621797779009013,-1.661780986878693,1.88149995803833,0
2025-07-30,117831.1875,395.0400085449219,15.479999542236328,99.94000244140625,4.375999927520752,282.18873249263277,0.39991418174443005,0.4265739609141152,0.465442028550653,0.5092968613969947,0.5376845492802858,0.0863374117359159,-1.5957203808386111,1.8679999589920044,0
2025-07-31,115758.203125,401.8599853515625,16.719999313354492,100.02999877929688,4.360000133514404,276.95044470205374,0.4510176569092994,0.4248151625921279,0.4563144460047182,0.5081934896728292,0.5346989933096508,0.08460032250627347,-0.989137321481795,1.9259999990463257,0
2025-08-01,113320.0859375,366.6300048828125,20.3799991607666,98.69000244140625,4.21999979019165,270.7894916098327,0.3539299575593271,0.4123932112414349,0.44606162534048366,0.5016542306646232,0.5304178517043546,0.08387966013695247,-2.1040606728361944,2.0739999055862426,0
2025-08-02,112526.9140625,366.6300048828125,20.3799991607666,98.69000244140625,4.21999979019165,268.7852012742419,0.36402600717864453,0.40198709993954956,0.43646942796614674,0.4956273042543743,0.525903455670859,0.08172880622044436,-1.9806657649640438,2.0739999055862426,0
2025-08-03,114217.671875,366.6300048828125,20.3799991607666,98.69000244140625,4.21999979019165,273.0576290420802,0.3426836165281144,0.3912519259664619,0.42473727820980295,0.48807332799389797,0.5216369930737055,0.08115113997407469,-2.2051862315521533,2.0739999055862426,0
2025-08-04,115071.8828125,389.239990234375,17.520000457763672,98.77999877929688,4.199999809265137,275.21616085662185,0.4143064456056984,0.38904388020866393,0.41747796985693914,0.4830076578009648,0.518646280671794,0.08007264392792195,-1.3030646916070103,1.9259999752044679,0
2025-08-05,114141.4453125,375.4599914550781,17.850000381469727,98.77999877929688,4.196000099182129,272.8650098036155,0.3759917100594963,0.38598136794071575,0.4098832396210647,0.47717180548817767,0.5149442586618213,0.07885779439784522,-1.7620648619880983,1.9415000438690186,0
2025-08-06,115028.0,383.4100036621094,16.770000457763672,98.18000030517578,4.21999979019165,275.1052720319364,0.39368468234080267,0.38509143945448326,0.40583270018429923,0.4725283451369135,0.5116615287828341,0.07766568510336819,-1.519034388031363,1.8934999704360962,0
2025-08-07,117496.8984375,402.010009765625,16.56999969482422,98.4000015258789,4.24399995803833,281.34400720876863,0.4288913197547417,0.38193053414668926,0.40337284836940857,0.469218798619657,0.5086425826628667,0.0754893065765809,-1.0564577491147102,1.8894999742507934,0
2025-08-08,116688.7265625,395.1300048828125,15.149999618530273,98.18000030517578,4.284999847412109,279.30181291316427,0.41470619456974145,0.39061285371960563,0.4015030324805203,0.4642706966298763,0.5057969002576114,0.07412205578487639,-1.2289284845558177,1.828749942779541,0
2025-08-09,116500.359375,395.1300048828125,15.149999618530273,98.18000030517578,4.284999847412109,278.8258220903068,0.4171212763602532,0.3981978921741211,0.4000924960568354,0.4608539282206277,0.5028662316261561,0.07231398582673267,-1.185731284005716,1.828749942779541,0
2025-08-10,119306.7578125,395.1300048828125,15.149999618530273,98.18000030517578,4.284999847412109,285.91739636744353,0.3819725903456941,0.4038106027194897,0.3975312643429758,0.45544040570227445,0.4998014332914896,0.07151434770446811,-1.6476252210636295,1.828749942779541,0
2025-08-11,118731.4453125,400.25,16.25,98.5199966430664,4.2729997634887695,284.4636215677577,0.40703404461390025,0.40277168829209,0.395907784250377,0.45082443820418694,0.4965204404370695,0.06884232677585461,-1.299874655813569,1.8807499408721924,0
2025-08-12,120172.90625,394.3900146484375,14.729999542236328,98.0999984741211,4.293000221252441,288.10609341682937,0.3689054957884472,0.4017593719676543,0.39387036995418506,0.4457041317225727,0.4929127970525078,0.06687831768140956,-1.8542227969130178,1.8097500324249267,0
2025-08-13,123344.0625,389.8999938964844,14.489999771118164,97.83999633789062,4.23799991607666,296.11938539660775,0.3166986463053456,0.3907613668197319,0.3879264031371076,0.4372635773623325,0.4896532055110615,0.06823969718766057,-2.5345153383387284,1.7839999675750733,0
2025-08-14,118359.578125,372.94000244140625,14.829999923706055,98.25,4.293000221252441,283.5239389674013,0.31537394619889825,0.3745445991688972,0.3782375666577932,0.42883656048140073,0.48620682191807363,0.06912609917662402,-2.4713223768446775,1.8147500514984132,0
2025-08-15,117398.3515625,366.32000732421875,15.09000015258789,97.8499984741211,4.328000068664551,281.094986088138,0.3031894037745597,0.35861362905529975,0.3746132413874527,0.4188573797867369,0.482569546886061,0.0700521952396041,-2.560664123343397,1.8365000247955323,0
2025-08-16,117491.3515625,366.32000732421875,15.09000015258789,97.8499984741211,4.328000068664551,281.3299906402219,0.30210080514553495,0.34218213316748286,0.37019001267080204,0.40963394620650845,0.47950818600130163,0.07184884844760339,-2.469175006822038,1.8365000247955323,0
2025-08-17,117453.0625,366.32000732421875,15.09000015258789,97.8499984741211,4.328000068664551,281.2332368339582,0.3025487721442268,0.33083587342441606,0.36732323807195283,0.40313659038269567,0.4757015597227853,0.07204990259484444,-2.4032341660785055,1.8365000247955323,0
2025-08-18,116252.3125,363.6000061035156,14.989999771118164,98.16999816894531,4.341000080108643,278.19902483487465,0.30697800367679506,0.3165421532905439,0.359656920791317,0.3967586314912768,0.47200644902642275,0.07208080653088265,-2.289492214254319,1.8347500085830688,0
2025-08-19,112831.1796875,336.57000732421875,15.569999694824219,98.2699966430664,4.302000045776367,269.55405941314143,0.24861783961621953,0.2993582024087971,0.35055878718822575,0.3881481023745865,0.46877536992112245,0.0754634499468107,-2.9174061146167807,1.8539999961853026,0
2025-08-20,114274.7421875,344.3699951171875,15.6899995803833,98.22000122070312,4.296000003814697,273.20184176494416,0.26049660899971006,0.2913293399365635,0.34104535337814773,0.37963343058971716,0.4661343158718606,0.07851988532590339,-2.6189252062536,1.8584999799728394,0
2025-08-21,112419.03125,337.5799865722656,16.600000381469727,98.62000274658203,4.329999923706055,268.512588886832,0.2572221956957963,0.2830219470075489,0.328783273088223,0.37213023933418576,0.4640372178710641,0.0815275269546173,-2.5367508361978452,1.9125,0
2025-08-22,116874.0859375,358.1300048828125,14.220000267028809,97.72000122070312,4.260000228881836,279.77020320237324,0.2800863021990847,0.2797215039253382,0.31916756649031897,0.36645337492563795,0.46227373738323635,0.08376537340439534,-2.1749731157360532,1.7760000705718995,0
2025-08-23,115374.328125,358.1300048828125,14.220000267028809,97.72000122070312,4.260000228881836,275.98041919204064,0.2976645442139436,0.2790877523636823,0.3106349427655826,0.3609312182273291,0.4608989200950281,0.08544240587851085,-1.9104609029055752,1.7760000705718995,0
2025-08-24,113458.4296875,358.1300048828125,14.220000267028809,97.72000122070312,4.260000228881836,271.13907667437417,0.3208350831441036,0.28170008250652184,0.30626797796546895,0.35692960043165994,0.4598434801915688,0.08658450151177464,-1.6054651192807459,1.7760000705718995,0
2025-08-25,110124.3515625,343.20001220703125,14.789999961853027,98.43000030517578,4.275000095367432,262.7140924122404,0.30636316101572336,0.2816122478406545,0.2990772005655992,0.3525794129224559,0.45844403633806435,0.088040081677269,-1.7274049776535663,1.8082500219345092,0
2025-08-26,111802.65625,351.3599853515625,14.619999885559082,98.2300033569336,4.257999897003174,266.95505199660914,0.31617657251163567,0.2912634953971424,0.29531084890296977,0.3491909708615195,0.4573108626021265,0.08921290155601865,-1.581994169328409,1.7954999685287476,0
2025-08-27,111222.0625,342.05999755859375,14.850000381469727,98.2300033569336,4.23799991607666,265.48793184433515,0.2884201371501718,0.2952525708472084,0.29329095539188593,0.3444795499028491,0.4552450748892919,0.09094978228898526,-1.8342532938566904,1.8019999980926513,0
2025-08-28,112544.8046875,338.8399963378906,14.430000305175781,97.80999755859375,4.206999778747559,268.83040964321634,0.26042286952428073,0.2957098099655634,0.28936587848655615,0.33991266902248735,0.4526636422378782,0.09314390178365925,-2.063911528637759,1.7732499599456788,0
2025-08-29,108410.8359375,334.4100036621094,15.359999656677246,97.7699966430664,4.2270002365112305,258.3841572300691,0.2942357118449246,0.29773115420068336,0.2887263290630107,0.3363900533591705,0.4505656178336164,0.094567284010831,-1.6531077065805022,1.82475004196167,0
2025-08-30,108808.0703125,334.4100036621094,15.359999656677246,97.7699966430664,4.2270002365112305,259.38794095446923,0.2892272571792722,0.29652582748144457,0.2878067899225635,0.3309970400348362,0.44857988714325203,0.09606281000179522,-1.6588378995055615,1.82475004196167,0
2025-08-31,108236.7109375,334.4100036621094,15.359999656677246,97.7699966430664,4.2270002365112305,257.9441554275786,0.29644342244459043,0.2930413045243712,0.28737069351544653,0.32908082219767837,0.4465703230685393,0.09733843516592698,-1.5423188216251529,1.82475004196167,0
2025-09-01,109250.59375,334.4100036621094,15.359999656677246,97.7699966430664,4.2270002365112305,260.50616699980606,0.28369323273010405,0.2898027433407114,0.2857074955906829,0.32640306304939365,0.4436733663304267,0.09826893961289726,-1.6279826996253264,1.82475004196167,0
2025-09-02,111200.5859375,341.6199951171875,17.170000076293945,98.4000015258789,4.2769999504089355,265.43366205992,0.2870258898815514,0.28563836010784216,0.2884509277524923,0.32454780549450823,0.44110767912707716,0.0993170277004884,-1.5514136177151021,1.9277499914169312,0
2025-09-03,111723.2109375,330.260009765625,16.350000381469727,98.13999938964844,4.210999965667725,266.75429920005826,0.2380681801793163,0.27844522339772,0.2868488971224642,0.3186731966469622,0.43786918580964396,0.10113661785737765,-1.9755555392616155,1.8702500104904174,0
2025-09-04,110723.6015625,327.5899963378906,15.300000190734863,98.3499984741211,4.176000118255615,264.22835561478115,0.23979879288763573,0.2754989267353421,0.2856043683504527,0.31413343274123345,0.4348825822349065,0.10297670737716814,-1.8944457860042676,1.8090000391006469,0
2025-09-05,110650.984375,335.8699951171875,15.180000305175781,97.7699966430664,4.085999965667725,264.04485701669483,0.27201869755013397,0.272325067550372,0.28502811087552765,0.31007789991487783,0.4324604824245237,0.10422166732945799,-1.5394283068530534,1.7805000066757202,0
2025-09-06,110224.6953125,335.8699951171875,15.180000305175781,97.7699966430664,4.085999965667725,262.9676541114143,0.277229308874946,0.27061107493546827,0.2835684512084565,0.30502249955221805,0.4301258591904655,0.10532590939532759,-1.4516518413493251,1.7805000066757202,0
2025-09-07,111167.6171875,335.8699951171875,15.180000305175781,97.7699966430664,4.085999965667725,265.3503523144735,0.2657605018708975,0.2662278005677979,0.27963455254608455,0.30005764312892325,0.42763275250967625,0.10653799020851284,-1.5193852476658083,1.7805000066757202,0
2025-09-08,112071.4296875,329.8999938964844,15.109999656677246,97.44999694824219,4.046000003814697,267.63422383845585,0.23265249550301226,0.2589362666782133,0.27436950500946233,0.2939086837670152,0.42480562057191307,0.10830371541463407,-1.7742062156709442,1.7669999837875365,0
2025-09-09,111530.546875,328.5299987792969,15.039999961853027,97.79000091552734,4.073999881744385,266.2674504719886,0.2338346207805011,0.25133751394949183,0.268487937028667,0.28897075144817547,0.42191305489668746,0.10989519706184461,-1.7114345225692016,1.7704999685287475,0
2025-09-10,113955.359375,326.45001220703125,15.350000381469727,97.77999877929688,4.0320000648498535,272.39478354134343,0.19844443407809775,0.2456769787921749,0.26206110109494746,0.28201776443031534,0.41849233187564444,0.1120097948372487,-1.9645415663628203,1.7755000352859498,0
2025-09-11,115507.5390625,326.0199890136719,14.710000038146973,97.54000091552734,4.011000156402588,276.31703399526504,0.1798765508580935,0.2371166585022403,0.25630779261879116,0.2757167995993035,0.41475557547484193,0.1143004263115708,-2.054926934187395,1.7382500410079955,0
2025-09-12,116101.578125,331.44000244140625,14.760000228881836,97.55000305175781,4.060999870300293,277.81812952003025,0.19301070457142333,0.2258298023624245,0.24907743495639825,0.27159386820817283,0.41105982794880563,0.11603937298078983,-1.879096015224764,1.7532499790191651,0
2025-09-13,115950.5078125,331.44000244140625,14.760000228881836,97.55000305175781,4.060999870300293,277.43638531441474,0.19465225177941226,0.2140330799202054,0.2423220774278368,0.26756981172752325,0.4073958984546161,0.11761553357497843,-1.8088056926560847,1.7532499790191651,0
2025-09-14,115407.65625,331.44000244140625,14.760000228881836,97.55000305175781,4.060999870300293,276.0646370531957,0.20058840559698377,0.20472278045250342,0.23547529051015065,0.2641497784549374,0.40403450942249236,0.11916207515862214,-1.7073058148298619,1.7532499790191651,0
2025-09-15,115444.875,327.7900085449219,15.6899995803833,97.30000305175781,4.033999919891357,276.1586862539793,0.18696251416643106,0.19819564026156325,0.22856595346988826,0.26031183542230063,0.4004650124052409,0.12080646164864647,-1.767310252490968,1.7929999589920045,0
2025-09-16,116843.1875,335.0899963378906,16.360000610351562,96.62999725341797,4.026000022888184,279.6921249930745,0.19806732615795974,0.19308602674405734,0.22221177034677458,0.2568291205560917,0.3973407192741716,0.12237181143614824,-1.6284256216979323,1.824500036239624,0
2025-09-17,116468.5078125,329.7099914550781,15.720000267028809,96.87000274658203,4.076000213623047,278.74533540021554,0.1828359064078644,0.19085623707688115,0.21826660793452804,0.2526910506471273,0.39401398423331285,0.12409540516844995,-1.7017397021170162,1.8050000667572021,0
2025-09-18,117137.203125,349.1199951171875,15.699999809265137,97.3499984741211,4.104000091552734,280.4350820926315,0.2449226841093599,0.20014854182706207,0.2186326001646512,0.2525678787968987,0.3911137356117427,0.12449959222089399,-1.1742291592650569,1.8110000133514403,0
2025-09-19,115688.859375,344.75,15.449999809265137,97.63999938964844,4.138999938964844,276.7752178535745,0.24559562331330897,0.20766067307590289,0.21674523771916368,0.2520711792740187,0.38803775574248955,0.12463845345960936,-1.1428425856980062,1.8072499752044677,0
2025-09-20,115721.9609375,344.75,15.449999809265137,97.63999938964844,4.138999938964844,276.8588632070002,0.2452193005727954,0.21488453718924333,0.21445880855472435,0.2516710827699187,0.38473099880736555,0.12443333917636003,-1.1211761989030888,1.8072499752044677,0
2025-09-21,115306.09375,344.75,15.449999809265137,97.63999938964844,4.138999938964844,275.80799565727074,0.24996376257488628,0.22193815961465796,0.21333047003358072,0.2506669981157787,0.38237996123727047,0.12496326931709005,-1.0596409599878711,1.8072499752044677,0
2025-09-22,112748.5078125,335.92999267578125,16.100000381469727,97.33000183105469,4.14300012588501,269.3451533168585,0.24721008913270515,0.2305449560384114,0.21437029814998732,0.2489851829464041,0.3796412295009406,0.12519703346343605,-1.0577817756912917,1.8407500505447387,0
2025-09-23,112014.5,327.7799987792969,16.639999389648438,97.26000213623047,4.119999885559082,267.49036646521694,0.22538992005874614,0.23444818373852375,0.21376710524129056,0.2458036775102255,0.3763696326580762,0.12533948077538404,-1.2045662840258202,1.8619999408721923,0
2025-09-24,113328.6328125,323.30999755859375,16.18000030517578,97.87000274658203,4.146999835968018,270.81108897038206,0.19385804616720614,0.23602277513271544,0.21343950610479828,0.24205350701527492,0.37277773557941174,0.12589120011751792,-1.4212247499840038,1.8457499742507935,0
2025-09-25,109049.2890625,300.70001220703125,16.739999771118164,98.55000305175781,4.171999931335449,259.9974840114369,0.15654970028019166,0.22339806315711996,0.21177330249209106,0.2367326112742268,0.36890427939857917,0.12712922997378046,-1.6703835865456294,1.8799999713897706,0
2025-09-26,109712.828125,309.05999755859375,15.289999961853027,98.1500015258789,4.186999797821045,261.6742012175982,0.18108700101310848,0.21418254568566275,0.21092160938078283,0.233154840069658,0.365343013602737,0.12785742387643553,-1.4411053109258478,1.8112499475479127,0
2025-09-27,109681.9453125,309.05999755859375,15.289999961853027,98.1500015258789,4.186999797821045,261.59616249159114,0.18143933999233752,0.20507112274559733,0.20997782996742037,0.23052205575192658,0.36195831719630195,0.12865535281899557,-1.4031206105970226,1.8112499475479127,0
2025-09-28,112122.640625,309.05999755859375,15.289999961853027,98.1500015258789,4.186999797821045,267.76363032693956,0.15422694703246775,0.19139443481096613,0.20666629721281202,0.22585509692484468,0.35718067056033664,0.12829240111245754,-1.5819621565112443,1.8112499475479127,0
2025-09-29,114400.3828125,326.4200134277344,16.1200008392334,97.91000366210938,4.140999794006348,273.51932691334923,0.1934074901081635,0.1837083492360316,0.2071266526372215,0.22266110468914105,0.3539505447989355,0.12871949320799775,-1.2472318736630714,1.8412499904632569,1
2025-09-30,114056.0859375,322.2099914550781,16.280000686645508,97.7699966430664,4.1479997634887695,272.6493125811635,0.18177445013422222,0.17747756781824248,0.20596287577838313,0.2188388056121288,0.34985795282481014,0.12826738816949532,-1.3104149471608382,1.8509999752044677,1
2025-10-01,118648.9296875,338.4100036621094,16.290000915527344,97.70999908447266,4.105999946594238,284.25511030439156,0.19051510912055947,0.17700000538300723,0.20651139025786133,0.21573286815847728,0.3459210784874151,0.12765183460462412,-1.2174205709474866,1.8410000324249267,1
2025-10-02,120681.2578125,352.3299865722656,16.6299991607666,97.8499984741211,4.0879998207092285,289.3906625700173,0.217489131968867,0.1857056384813894,0.20455185081925467,0.2134149762280545,0.34201203657215357,0.12611187552083736,-0.9874003069814925,1.8534999132156371,1
2025-10-03,122266.53125,351.6300048828125,16.649999618530273,97.72000122070312,4.11899995803833,293.3965386357187,0.19848041329279797,0.1881904116642022,0.20118647867493247,0.21209538399850386,0.33792541281547694,0.12471441389509742,-1.1181145399919217,1.8622499704360962,1
2025-10-04,122425.4296875,351.6300048828125,16.649999618530273,97.72000122070312,4.11899995803833,293.7980639704663,0.1968424847011916,0.19039086090832422,0.19773099182696077,0.21066350705895573,0.333989581762789,0.12349583699955345,-1.110540244867471,1.8622499704360962,1
2025-10-05,123513.4765625,351.6300048828125,16.649999618530273,97.72000122070312,4.11899995803833,296.54748298665646,0.18574604424693275,0.19489358908181922,0.19314401194639266,0.20778775194884902,0.3301313323335468,0.12263009913869775,-1.177404969095806,1.8622499704360962,1
2025-10-06,124752.53125,359.69000244140625,16.3700008392334,98.11000061035156,4.1620001792907715,299.6784882752955,0.20025299283738396,0.19587151804313643,0.18978993363958402,0.20522187474759696,0.32648772430649065,0.12154648402138064,-1.0385716418329416,1.8590000867843628,1
2025-10-07,121451.3828125,328.3999938964844,17.239999771118164,98.58000183105469,4.126999855041504,291.3367150503789,0.1272180158951004,0.1880777417232619,0.18277765477075217,0.20060379188173705,0.32164404388017886,0.12069247658896572,-1.6109208583665258,1.8937499523162842,1
2025-10-08,123354.8671875,330.79998779296875,16.299999237060547,98.8499984741211,4.129000186920166,296.146688092805,0.11701397008128711,0.17757757900336582,0.17728879219318655,0.19674917436767952,0.3171705954517741,0.12073325574626914,-1.65784169517579,1.8472500085830688,1
2025-10-09,121705.5859375,320.2900085449219,16.43000030517578,99.54000091552734,4.1479997634887695,291.9790687227333,0.09696222385404263,0.16035944927267662,0.173032543877033,0.1921867611367976,0.31219930609574914,0.12048377958061782,-1.7864403240909918,1.8584999561309814,1
2025-10-10,113214.3671875,304.7900085449219,21.65999984741211,98.9800033569336,4.051000118255615,270.5223476583206,0.12667219985050027,0.1501011330666341,0.16914577236541814,0.189794353329211,0.30754551865457114,0.11945523162138494,-1.5141515055393424,2.095750021934509,1
2025-10-11,110807.8828125,304.7900085449219,21.65999984741211,98.9800033569336,4.051000118255615,264.44132849010725,0.15258084008727124,0.14377804097893118,0.16708445094362773,0.18888449630351692,0.3034351425417977,0.11833450491714276,-1.274812469618679,2.095750021934509,1
2025-10-12,115169.765625,304.7900085449219,21.65999984741211,98.9800033569336,4.051000118255615,275.46350393735605,0.10646239588324935,0.132451805498405,0.1636726972901121,0.18599955268057783,0.2982856660836944,0.11668029694684384,-1.6440073878782993,2.095750021934509,1
2025-10-13,115271.078125,315.4700012207031,19.030000686645508,99.2699966430664,4.051000118255615,275.7195136006141,0.14417001938306218,0.1244399521477876,0.16015573509546202,0.18431681160069946,0.29357439460320783,0.11419383242473712,-1.3083401445398999,1.9642500638961793,1
2025-10-14,113118.6640625,300.6700134277344,20.809999465942383,99.05000305175781,4.021999835968018,270.2805124967759,0.1124368925093,0.12232836309267325,0.15520305240796756,0.18137842783111002,0.2881285286909281,0.11093307675901533,-1.5837624026537238,2.0459999322891234,1
2025-10-15,110783.1640625,296.760009765625,20.639999389648438,98.79000091552734,4.046000003814697,264.37886592266824,0.12248007695300567,0.12310923550291876,0.15034340725314227,0.17922901325732918,0.2830582649620461,0.10788470419021544,-1.488424046896576,2.043499970436096,1
2025-10-16,108186.0390625,283.8399963378906,25.309999465942383,98.38999938964844,3.9760000705718994,257.8161111126579,0.10093971673423097,0.1236774487715171,0.14201844902209687,0.17599142627653822,0.2786523790717752,0.10712424176092958,-1.6589397452553052,2.259499990940094,1
2025-10-17,106467.7890625,289.8699951171875,20.780000686645508,98.43000030517578,4.006999969482422,253.47421249310727,0.143587713582777,0.12609395073327093,0.13809754189995252,0.17468315318236863,0.2747109451069243,0.10546422580366586,-1.2432958240100174,2.040750026702881,1
2025-10-18,107198.265625,289.8699951171875,20.780000686645508,98.43000030517578,4.006999969482422,255.320076120829,0.1353200246580215,0.1236281199576638,0.1337030804682975,0.17102973120065734,0.27058190412404753,0.10352704509269135,-1.3065366575943647,2.040750026702881,1
2025-10-19,108666.7109375,289.8699951171875,20.780000686645508,98.43000030517578,4.006999969482422,259.03073561463333,0.11905637155134574,0.12542725933882043,0.12893953241861272,0.16681175614192523,0.266172122001887,0.10138919292065131,-1.451000310907655,2.040750026702881,1
2025-10-20,110588.9296875,296.6099853515625,18.229999542236328,98.58999633789062,3.9860000610351562,263.88804912378464,0.1239993108305888,0.12254572954560995,0.12349284084669877,0.16277108981718502,0.26219080397376315,0.09982945610953856,-1.3842757291148897,1.9079999923706055,1
2025-10-21,108476.890625,301.9100036621094,17.8700008392334,98.93000030517578,3.9630000591278076,258.5510728456495,0.16769967472671987,0.13044041271952708,0.12638438790610015,0.16002895355557947,0.25904977553233205,0.09827659642502437,-0.9295203957872468,1.8842500567436218,1
2025-10-22,107688.5859375,280.80999755859375,18.600000381469727,98.9000015258789,3.953000068664551,256.55908155541727,0.09452370914392372,0.12644664588965823,0.12477794069628849,0.15493940755595342,0.2549519362432288,0.09734770162438554,-1.6479919342966587,1.918250036239624,1
2025-10-23,110069.7265625,284.9200134277344,17.299999237060547,98.94000244140625,3.990999937057495,262.5760588245244,0.0850951709125245,0.12418313934370016,0.12393029405760862,0.15026291591774604,0.25099873128654376,0.09693559788337319,-1.7114823036798512,1.862749946117401,1
2025-10-24,111033.921875,289.0799865722656,16.3700008392334,98.94999694824219,3.996999979019165,265.01251352920707,0.090816364565389,0.11664437519835902,0.12136916296581497,0.14682819319768547,0.24715370437847212,0.09634147686138994,-1.6227417816939993,1.8177500367164612,1
